154400,0.0235587296821177
154800,0.06431911938358098
155200,0.044033808577805755
155600,0.06980977816507221
156000,0.057539664595387875
156400,0.06488838191842661
156800,0.04853230710141361
157200,0.06010990689508617
157600,0.05000075305812061
158000,0.07806504808366299
158400,0.0905779406055808
158800,0.04326067378744483
159200,0.03353071643970907
159600,0.05888793702237308
160000,0.061462961924262344
160400,0.05814611365320161
160800,0.055838248655200005
161200,0.05599688491318375
161600,0.08032878391677514
162000,0.05432427424471825
162400,0.06171313310042024
162800,0.07099677545949817
163200,0.08133014776743948
163600,0.04522512806113809
164000,0.06278503870358691
164400,0.051336253150366246
164800,0.06219775474863127
165200,0.06357355829793959
165600,0.07676248256582767
166000,0.056479609268717465
166400,0.062389726391993465
166800,0.06695770108141005
167200,0.0597605344792828
167600,0.052577578737400474
168000,0.04527525509241968
168400,0.04981227503158152
168800,0.04961534325964749
169200,0.041919685692992065
169600,0.07823558266274631
170000,0.07154782945290208
170400,0.04148363041225821
170800,0.05350618064403534
171200,0.03359570698346943
171600,0.052104062722064554
172000,0.09432700310833753
172400,0.06215865609236062
172800,0.065594696495682
173200,0.04363263604929671
173600,0.0645462245028466
174000,0.07272444560192526
174400,0.039952457388862966
174800,0.022822546269744635
175200,0.05688925595488399
175600,0.04648439228069037
176000,0.06425745744723826
176400,0.03605615528766066
176800,0.053010146263986826
177200,0.023469194397330286
177600,0.05779060189146548
178000,0.06811877402011306
178400,0.042087661465629936
178800,0.018914306899532676
179200,0.04722033831756562
179600,0.03405106952879578
180000,0.09231121929828077
180400,0.07354925387073308
180800,0.08961660336237401
181200,0.08733176324982196
181600,0.054045473607257005
182000,0.047927847341634335
182400,0.06063135444186628
182800,0.06735937580466271
183200,0.03268895963206887
183600,0.059542972189374266
184000,0.0627819637954235
184400,0.04552737148478627
184800,0.029303531148470938
185200,0.0631530273356475
185600,0.07339276609942318
186000,0.07990415975451469
186400,0.0528561099525541
186800,0.05372948853997514
187200,0.07103479193523526
187600,0.02741390167735517
188000,0.04459907037671655
188400,0.0408643472706899
188800,0.046462489580735566
189200,0.09327410126570612
189600,0.0539358573872596
190000,0.04274772478500381
190400,0.04377416888717562
190800,0.06289463134016841
191200,0.04859955726191401
191600,0.03239775250665843
192000,0.05058149225078523
192400,0.05104960262775421
192800,0.045672266953624786
193200,0.05826164093799889
193600,0.09084667284041643
194000,0.07748099788557739
194400,0.04350003990577534
194800,0.03951816977467388
195200,0.04735827032476664
195600,0.04587433285079896
196000,0.02584957141429186
196400,0.0502885131444782
196800,0.07358963476493954
197200,0.0584182031545788
197600,0.043200166695751246
198000,0.0316298937657848
198400,0.021902950340881945
198800,0.054552875920198855
199200,0.04128298494964838
199600,0.05351301205344498
200000,0.050154041703790425
200400,0.037047251400072125
200800,0.053807554102968426
201200,0.06057633077027276
201600,0.04230140554253012
202000,0.02340836980380118
202400,0.05520099468994886
202800,0.05793841989245266
203200,0.06484199376543984
203600,0.05033565722871572
204000,0.019147610838990657
204400,0.07134416129440069
204800,0.06203096291981638
205200,0.0391103679034859
205600,0.04266114162746817
206000,0.09535315420012921
206400,0.06052520656492561
206800,0.04372835706919432
207200,0.05742351630236953
207600,0.03205560380127281
208000,0.03192789697088301
208400,0.06266536696115509
208800,0.055161951193585995
209200,0.05428857568185776
209600,0.041534206960350276
210000,0.06993788807187229
210400,0.053358633681200446
210800,0.09532062993384897
211200,0.07507775724399834
211600,0.021116825190838427
212000,0.031975390110164884
212400,0.07110264396294952
212800,0.07465893805027007
213200,0.04436602288391441
213600,0.062241477738134564
214000,0.0536469140695408
214400,0.05547297868411988
214800,0.06323394555132836
215200,0.031390874260105193
215600,0.06352402587421238
216000,0.03641122984699905
216400,0.05729438797570765
216800,0.05333187132142484
217200,0.03811767707113176
217600,0.06867847280343994
218000,0.02907734693028033
218400,0.05576935192104429
218800,0.05203850951511413
219200,0.06277674503158778
219600,0.06389215203467756
220000,0.044001982524059714
220400,0.07177979095373303
220800,0.06048114048782736
221200,0.05140902771381661
221600,0.026220910204574465
222000,0.05265414238907397
222400,0.05944937725551427
222800,0.03234361063921824
223200,0.035965293366461995
223600,0.07675792329479009
224000,0.0423104539886117
224400,0.04526977276895195
